Time,heart_rate,hour,day_of_week,month,hour_sin,hour_cos,rolling_mean_1h,rolling_std_1h,rolling_median_6h,diff,pct_change,change_1h,hourly_zscore,anomaly_score,anomaly,anomaly_type
2016-05-09 05:00:00,64.0,5,0,5,0.9659258262890683,0.25881904510252074,63.31594399331312,0.9214568441343285,64.38617283950617,1.0750000000000028,0.017083829956297203,2.8795180722891587,0.23084244611042362,0.10804508267938229,0,other
2016-05-09 05:05:00,66.0327868852459,5,0,5,0.9659258262890683,0.25881904510252074,63.63812067819473,1.134369388376759,64.38617283950617,2.0327868852458977,0.03176229508196715,3.8661202185792334,0.6157685150571212,0.09800911428432696,0,other
2016-05-09 05:10:00,62.28440366972477,5,0,5,0.9659258262890683,0.25881904510252074,63.675362650671794,1.0756986879681152,64.2204585537919,-3.7483832155211303,-0.0567654856372366,0.4469036697247688,-0.09402080251897825,0.07675216702919513,0,other
2016-05-09 05:15:00,61.43636363636364,5,0,5,0.9659258262890683,0.25881904510252074,63.45378977909891,1.2422886170428913,64.08709273182959,-0.84804003336113,-0.013615608136156032,-2.6588744588744646,-0.2546046387884841,0.11079372837981855,0,other
2016-05-09 05:20:00,59.414414414414416,5,0,5,0.9659258262890683,0.25881904510252074,63.16836546589682,1.7039445043640147,64.07152496626182,-2.021949221949221,-0.0329112776582442,-3.42509175842509,-0.6374785009054169,0.09824873306615822,0,other
2016-05-09 05:25:00,60.75,5,0,5,0.9659258262890683,0.25881904510252074,62.913792295165116,1.8241647872350581,64.03205128205128,1.3355855855855836,0.02247915087187269,-3.0548780487804876,-0.3845736278305678,0.10703790166778493,0,other
2016-05-09 05:30:00,63.072072072072075,5,0,5,0.9659258262890683,0.25881904510252074,62.73907540960486,1.6835459016678822,63.90243902439025,2.322072072072075,0.03822340859377893,-2.0966026267231115,0.05513113463177657,0.10366679630492748,0,other
2016-05-09 05:35:00,62.21551724137931,5,0,5,0.9659258262890683,0.25881904510252074,62.663661685743904,1.685175747504554,63.80487804878049,-0.8565548306927653,-0.01358057223352338,-0.9049646863315317,-0.10706505337441796,0.11891526419981446,0,other
2016-05-09 05:40:00,66.42063492063492,5,0,5,0.9659258262890683,0.25881904510252074,62.918226790918766,2.001865582344131,63.80487804878049,4.205117679255615,0.06758953177132487,3.054781262098338,0.6892109505109185,0.08985242908107627,0,other
2016-05-09 05:45:00,70.31372549019608,5,0,5,0.9659258262890683,0.25881904510252074,63.460630744370064,2.930388585476871,63.80487804878049,3.893090569561153,0.05861266719616509,6.50884744141559,1.4264018778389256,0.07663980517777502,0,other
2016-05-09 05:50:00,66.37894736842105,5,0,5,0.9659258262890683,0.25881904510252074,63.77032214153768,3.0329680086182416,63.80487804878049,-3.9347781217750253,-0.05596031349986785,3.7162967660114106,0.6813170459830197,0.08690553085614516,0,other
2016-05-09 05:55:00,68.77777777777777,5,0,5,0.9659258262890683,0.25881904510252074,64.25805362301917,3.3397509815161763,63.80487804878049,2.3988304093567194,0.036138421961447564,5.852777777777774,1.1355566744681191,0.09247900365739131,0,other
2016-05-09 06:00:00,70.384,6,0,5,1.0,6.123233995736766e-17,64.79005362301916,3.7750092371375623,63.80487804878049,1.6062222222222289,0.023353796445880537,6.384,-0.21292670977101916,0.10427064810466946,0,other
2016-05-09 06:05:00,80.05917159763314,6,0,5,1.0,6.123233995736766e-17,65.9589190157181,5.8150608863525415,63.80487804878049,9.675171597633138,0.1374626562518917,14.026384712387241,1.0136639061498058,0.017568612536491557,0,other
2016-05-09 06:10:00,83.32903225806452,6,0,5,1.0,6.123233995736766e-17,67.7126380647464,7.5273843653493415,63.80487804878049,3.2698606604313767,0.04084304889969714,21.044628588339748,1.4282074996127854,0.05229411762199143,0,other
2016-05-09 06:15:00,76.35211267605634,6,0,5,1.0,6.123233995736766e-17,68.95561715138747,7.627614937377439,63.80487804878049,-6.976919582008179,-0.08372735639604112,14.915749039692699,0.5436935660905108,0.023235201870009325,0,other
2016-05-09 06:20:00,68.58823529411765,6,0,5,1.0,6.123233995736766e-17,69.72010222469608,7.019924737975394,63.80487804878049,-7.763877381938684,-0.10168516770294167,9.173820879703236,-0.4405886291912342,0.016319822161154796,0,other
2016-05-09 06:25:00,69.40384615384616,6,0,5,1.0,6.123233995736766e-17,70.44125607084992,6.434772766618819,63.80487804878049,0.8156108597285083,0.011891410476316144,8.65384615384616,-0.3371878143642558,0.077636849713834,0,other
2016-05-09 06:30:00,70.91240875912409,6,0,5,1.0,6.123233995736766e-17,71.09461746143758,6.001998492210809,63.80487804878049,1.5085626052779304,0.021736008721100708,7.840336687052016,-0.14593655680354792,0.08041484487735145,0,other
2016-05-09 06:35:00,75.27397260273973,6,0,5,1.0,6.123233995736766e-17,72.18282207488429,5.399344760045009,63.80487804878049,4.361563843615642,0.06150635579777086,13.058455361360423,0.407010047536499,0.08183447559254664,0,other
2016-05-09 06:40:00,72.58421052631579,6,0,5,1.0,6.123233995736766e-17,72.69645337535769,5.085403968493963,63.80487804878049,-2.6897620764239463,-0.03573296298070028,6.163575605680862,0.06600969537649948,0.09325743120141011,0,other
2016-05-09 06:45:00,71.91794871794872,6,0,5,1.0,6.123233995736766e-17,72.83013864433708,5.037936852826051,63.80487804878049,-0.6662618083670679,-0.00917915623158172,1.604223227752641,-0.018457073366848254,0.09606034359941268,0,other
2016-05-09 06:50:00,71.75773195876289,6,0,5,1.0,6.123233995736766e-17,73.27837069353222,4.634947569041423,63.80487804878049,-0.160216759185829,-0.002227771537452683,5.378784590341837,-0.03876889640248927,0.1018949605281495,0,other
2016-05-09 06:55:00,69.19680851063829,6,0,5,1.0,6.123233995736766e-17,73.31328992127061,4.5994002541368335,63.80487804878049,-2.5609234481245977,-0.03568846698772876,0.41903073286052006,-0.36343545532219607,0.08434543647421844,0,other
2016-05-09 07:00:00,69.68899521531101,7,0,5,0.9659258262890683,-0.25881904510252063,73.25537285587986,4.643801633365423,63.80487804878049,0.49218670467271863,0.007112852677259696,-0.6950047846889902,-0.6418584112947087,0.10161408196906929,0,other
2016-05-09 07:05:00,69.34358974358975,7,0,5,0.9659258262890683,-0.25881904510252063,72.36240770137624,4.228212154993073,63.80487804878049,-0.34540547172126423,-0.004956384729814189,-10.715581854043393,-0.6901034961516688,0.08312715456811337,0,other
2016-05-09 07:10:00,70.4074074074074,7,0,5,0.9659258262890683,-0.25881904510252063,71.28560563048815,2.454989314688375,63.80487804878049,1.0638176638176589,0.015341254581011876,-12.92162485065711,-0.5415129911794908,0.06938502529779267,0,other
2016-05-09 07:15:00,68.06914893617021,7,0,5,0.9659258262890683,-0.25881904510252063,70.59535865216431,2.0283335573407997,63.80487804878049,-2.3382584712371965,-0.0332104043784347,-8.282963739886128,-0.8681131396953182,0.08000099959389972,0,other
2016-05-09 07:20:00,71.04854368932038,7,0,5,0.9659258262890683,-0.25881904510252063,70.80038435176454,1.928916635922156,63.80487804878049,2.9793947531501743,0.04377011905854755,2.4603083952027305,-0.45196121259409305,0.09954890220605556,0,other
2016-05-09 07:25:00,76.8724279835391,7,0,5,0.9659258262890683,-0.25881904510252063,71.42276617090562,2.544137622315109,63.80487804878049,5.823884294218715,0.08197049498558728,7.468581829692937,0.3614995313006639,0.0729782205678115,0,other
2016-05-09 07:30:00,70.58823529411765,7,0,5,0.9659258262890683,-0.25881904510252063,71.3957517154884,2.5517590791987397,63.80487804878049,-6.284192689421445,-0.08174833102405843,-0.32417346500643873,-0.5162555547660896,0.06283320482250426,0,other
2016-05-09 07:35:00,70.64601769911505,7,0,5,0.9659258262890683,-0.25881904510252063,71.01008880685302,2.2434326716974353,63.80487804878049,0.05778240499739695,0.0008185840707963798,-4.627954903624683,-0.5081847010577029,0.10449490348536455,0,other
2016-05-09 07:40:00,72.38812785388127,7,0,5,0.9659258262890683,-0.25881904510252063,70.99374858415014,2.2316080641087814,63.80487804878049,1.7421101547662232,0.024659707815180232,-0.19608267243451394,-0.26485256208483304,0.11144134370567532,0,other
2016-05-09 07:45:00,74.22058823529412,7,0,5,0.9659258262890683,-0.25881904510252063,71.18563521059559,2.4101550796525943,63.80487804878049,1.8324603814128437,0.025314377312143588,2.3026395173453977,-0.008900604642702351,0.11573885047430993,0,other
2016-05-09 07:50:00,75.26190476190476,7,0,5,0.9659258262890683,-0.25881904510252063,71.47764961085743,2.682650189540711,63.80487804878049,1.0413165266106432,0.014030022549935461,3.50417280314187,0.13654701649349923,0.12091821479355547,0,other
2016-05-09 07:55:00,78.41739130434783,7,0,5,0.9659258262890683,-0.25881904510252063,72.24603151033321,3.2338491301246544,63.80487804878049,3.1554865424430716,0.041926743050493265,9.22058279370954,0.5772948577089788,0.10011136667364334,0,other
2016-05-09 08:00:00,78.64419475655431,8,0,5,0.8660254037844387,-0.4999999999999998,72.99229813877015,3.6024066943074016,63.80487804878049,0.22680345220648235,0.0028922595923426275,8.955199541243303,0.3848131622326502,0.10854911615950041,0,other
2016-05-09 08:05:00,81.20547945205479,8,0,5,0.8660254037844387,-0.4999999999999998,73.9807889478089,4.102865731083342,63.90243902439025,2.5612846955004756,0.03256800712918495,11.861889708465043,0.8230741675537908,0.09493941488770796,0,other
2016-05-09 08:10:00,78.95736434108527,8,0,5,0.8660254037844387,-0.4999999999999998,74.69328535894873,4.1677769598902845,63.90243902439025,-2.248115110969522,-0.02768427852577182,8.549956933677862,0.4383995586194529,0.10551339113905239,0,other
2016-05-09 08:15:00,73.25390625,8,0,5,0.8660254037844387,-0.4999999999999998,75.12534846843455,3.6559602539871316,63.90243902439025,-5.703458091085267,-0.07223465649698091,5.184757313829792,-0.537518222483596,0.07236984669053487,0,other
2016-05-09 08:20:00,68.74248927038627,8,0,5,0.8660254037844387,-0.4999999999999998,74.9331772668567,3.9393573109026163,64.04761904761905,-4.511416979613728,-0.06158602606415586,-2.30605441893411,-1.3094660439740278,0.07051614564186376,0,other
2016-05-09 08:25:00,68.37448559670781,8,0,5,0.8660254037844387,-0.4999999999999998,74.22501540128744,4.305828191906118,64.63195639701664,-0.36800367367845865,-0.005353365547048794,-8.497942386831284,-1.3724350923861488,0.07371162772178014,0,other
2016-05-09 08:30:00,69.4186046511628,8,0,5,0.8660254037844387,-0.4999999999999998,74.12754618104118,4.407670301609677,65.60073079202054,1.0441190544549812,0.015270594657391445,-1.169630642954857,-1.193776051755375,0.0939712662156828,0,other
2016-05-09 08:35:00,71.09633027522936,8,0,5,0.8660254037844387,-0.4999999999999998,74.16507222905072,4.377145844771916,66.20586712683348,1.6777256240665679,0.024168241820724523,0.45031257611431386,-0.9067006946316024,0.10237883735375575,0,other
2016-05-09 08:40:00,73.16450216450217,8,0,5,0.8660254037844387,-0.4999999999999998,74.22977008826912,4.354170859346657,66.399791144528,2.0681718892728043,0.029089713650007898,0.7763743106208949,-0.5528161409301204,0.11415026081130591,0,other
2016-05-09 08:45:00,76.1923076923077,8,0,5,0.8660254037844387,-0.4999999999999998,74.39408004302025,4.390841077042667,67.24489192840257,3.0278055278055263,0.041383532153309144,1.9717194570135774,-0.03472883229781454,0.11252269799503845,0,other
2016-05-09 08:50:00,75.71320754716982,8,0,5,0.8660254037844387,-0.4999999999999998,74.43168860845901,4.400871233800932,68.22181726643902,-0.4791001451378776,-0.006288038250168992,0.4513027852650566,-0.11670757977032159,0.11840527129036815,0,other
2016-05-09 08:55:00,79.30566037735849,8,0,5,0.8660254037844387,-0.4999999999999998,74.5057110312099,4.480750411752648,68.48136044541273,3.5924528301886767,0.04744816586921852,0.8882690730106617,0.49799643641856284,0.1080476908621758,0,other
2016-05-09 09:00:00,77.49438202247191,9,0,5,0.7071067811865476,-0.7071067811865475,74.4098933033697,4.395693151277692,68.66536228225196,-1.811278354886582,-0.02283920651146476,-1.1498127340824027,-0.3650000332120727,0.11410302276878931,0,other
2016-05-09 09:05:00,79.52851711026616,9,0,5,0.7071067811865476,-0.7071067811865475,74.27014644155398,4.181444611503238,68.76013352408202,2.0341350877942546,0.026248807135521135,-1.6769623417886237,-0.06605288509122428,0.11451067916412228,0,other
2016-05-09 09:10:00,75.92857142857143,9,0,5,0.7071067811865476,-0.7071067811865475,74.01774703217782,3.9582499081308877,68.98729314420802,-3.5999456816947344,-0.04526609840723439,-3.028792912513836,-0.5951197604380289,0.10812787674323082,0,other
2016-05-09 09:15:00,76.582995951417,9,0,5,0.7071067811865476,-0.7071067811865475,74.29517117396257,4.016088611744245,69.27019912711401,0.6544245228455736,0.008618949501258744,3.329089701417004,-0.4989421044214982,0.12221830800813166,0,other
2016-05-09 09:20:00,77.75833333333334,9,0,5,0.7071067811865476,-0.7071067811865475,75.0464915125415,3.7149094436172936,69.37371794871795,1.1753373819163357,0.01534723690702755,9.015844062947068,-0.32620836588463453,0.11448997128195343,0,other
2016-05-09 09:25:00,78.74015748031496,9,0,5,0.7071067811865476,-0.7071067811865475,75.91029750284208,3.1906062375078688,69.41122540250447,0.9818241469816229,0.012626609970827873,10.365671883607149,-0.18191434605401616,0.10776968018956573,0,other
2016-05-09 09:30:00,75.01652892561984,9,0,5,0.7071067811865476,-0.7071067811865475,76.3767911923802,2.4867832385635245,69.5537999332369,-3.723628554695125,-0.047290082644628084,5.597924274457043,-0.729158304317646,0.10094611166932832,0,other
2016-05-09 09:35:00,77.70750988142292,9,0,5,0.7071067811865476,-0.7071067811865475,76.92772282622964,1.865237893219084,70.00136035275355,2.6909809558030844,0.035871840437608604,6.611179606193559,-0.333677646611094,0.1061692788224396,0,other
2016-05-09 09:40:00,77.95871559633028,9,0,5,0.7071067811865476,-0.7071067811865475,77.32724061221532,1.454021982721941,70.34886274509805,0.251205714907357,0.0032327083352778896,4.794213431828112,-0.2967591388316298,0.10653682479667947,0,other
2016-05-09 09:45:00,83.0,9,0,5,0.7071067811865476,-0.7071067811865475,77.89454830452301,2.1380970578066814,70.3957037037037,5.041284403669721,0.06466607825831128,6.807692307692307,0.4441344254091786,0.0880064316799739,0,other
2016-05-09 09:50:00,80.25296442687747,9,0,5,0.7071067811865476,-0.7071067811865475,78.27286137783197,2.11858612895641,70.49782135076254,-2.747035573122531,-0.03309681413400645,4.539756879707653,0.04041568750470552,0.10819942139944799,0,other
2016-05-09 09:55:00,81.36328125,9,0,5,0.7071067811865476,-0.7071067811865475,78.44432978388544,2.2863961973822806,70.61712649661635,1.110316823122531,0.013835212581264855,2.0576208726415075,0.20359366411736513,0.1204313600084087,0,other
2016-05-09 10:00:00,80.49407114624506,10,0,5,0.49999999999999994,-0.8660254037844387,78.69430387753322,2.3365257351005564,70.77921322911956,-0.8692101037549378,-0.010683075834714284,2.9996891237731518,0.14605150664549044,0.11769921551946522,0,other
2016-05-09 10:05:00,83.07364341085271,10,0,5,0.49999999999999994,-0.8660254037844387,78.98973106924875,2.6541263575769025,70.98047622422223,2.5795722646076484,0.032046736211428284,3.5451263005865457,0.5390017708621596,0.11372266025700972,0,other
2016-05-09 10:10:00,81.04938271604938,10,0,5,0.49999999999999994,-0.8660254037844387,79.41646534320525,2.5257671168731766,71.07243698227487,-2.0242606948033313,-0.024367062905764958,5.120811287477949,0.23064298371751166,0.11221631792998815,0,other
2016-05-09 10:15:00,82.39495798319328,10,0,5,0.49999999999999994,-0.8660254037844387,79.90079551251993,2.490024751114997,71.42703111699612,1.3455752671439,0.01660191875684025,5.811962031776275,0.43561656170255497,0.11170854032897215,0,other
2016-05-09 10:20:00,83.3781512605042,10,0,5,0.49999999999999994,-0.8660254037844387,80.36911367311751,2.5773921260746455,71.8378403383558,0.9831932773109173,0.011932687404385467,5.619817927170857,0.5853879262795969,0.1137768490042057,0,other
2016-05-09 10:25:00,82.65086206896552,10,0,5,0.49999999999999994,-0.8660254037844387,80.69500572217173,2.5998402366878435,72.15303828591499,-0.7272891915386737,-0.00872277905594665,3.9107045886505603,0.4745988300026148,0.11622766775737103,0,other
2016-05-09 10:30:00,81.74568965517241,10,0,5,0.49999999999999994,-0.8660254037844387,81.2557691163011,1.893439218292629,72.48616919009854,-0.9051724137931103,-0.010951760104302544,6.729160729552575,0.33671250518754214,0.10651451145033075,0,other
2016-05-09 10:35:00,77.75431034482759,10,0,5,0.49999999999999994,-0.8660254037844387,81.25966915491816,1.885497769191095,72.87435634540898,-3.9913793103448256,-0.04882678618507774,0.04680046340466504,-0.27130052709224967,0.09853594230503315,0,other
2016-05-09 10:40:00,78.65560165975104,10,0,5,0.49999999999999994,-0.8660254037844387,81.31774299353656,1.7825039203965585,73.20920420725108,0.9012913149234549,0.011591528635857884,0.696886063420763,-0.13400541611801664,0.11986704687173155,0,other
2016-05-09 10:45:00,86.57342657342657,10,0,5,0.49999999999999994,-0.8660254037844387,81.61552854132209,2.30963651124846,73.73724724264706,7.917824913675531,0.10066447584911398,3.5734265734265733,1.072129195630631,0.03793288100251241,0,other
2016-05-09 10:50:00,81.06338028169014,10,0,5,0.49999999999999994,-0.8660254037844387,81.68306319588983,2.277801662186252,74.61855858045698,-5.51004629173643,-0.06364593051036427,0.8104158548126748,0.23277525471158092,0.08842702618961668,0,other
2016-05-09 10:55:00,76.74117647058823,10,0,5,0.49999999999999994,-0.8660254037844387,81.29788779760551,2.6902491841043563,75.1392168437623,-4.3222038111019145,-0.05331882036108693,-4.622104779411771,-0.4256327894721004,0.10664494880478437,0,other
2016-05-09 11:00:00,79.07171314741036,11,0,5,0.258819045102521,-0.9659258262890682,81.17935796436929,2.7593310768122206,75.26793868232224,2.3305366768221347,0.030368790055171235,-1.4223579988346984,0.055675918151591966,0.12036403850814065,0,other
2016-05-09 11:05:00,76.7915057915058,11,0,5,0.258819045102521,-0.9659258262890682,80.65584649609038,2.95618221475524,75.49359007495477,-2.2802073559045652,-0.02883720694976799,-6.282137619346912,-0.3786373569857515,0.12164920690898595,0,other
2016-05-09 11:10:00,74.04918032786885,11,0,5,0.258819045102521,-0.9659258262890682,80.07249629707533,3.51022848001249,75.49359007495477,-2.742325463636945,-0.0357113125386882,-7.000202388180526,-0.9009707099242656,0.1154112217925754,0,other
2016-05-09 11:15:00,74.6,11,0,5,0.258819045102521,-0.9659258262890682,79.42291646514256,3.7541453904882927,75.49359007495477,0.5508196721311407,0.007438565419526144,-7.794957983193285,-0.7960555603463665,0.12336954476445972,0,other
2016-05-09 11:20:00,75.25531914893617,11,0,5,0.258819045102521,-0.9659258262890682,78.74601378917856,3.7081764944395386,75.49359007495477,0.6553191489361723,0.008784438993782562,-8.12283211156803,-0.6712362955116654,0.1264551559473046,0,other
2016-05-09 11:25:00,73.19642857142857,11,0,5,0.258819045102521,-0.9659258262890682,77.95814433105048,3.8061851416459853,75.49359007495477,-2.058890577507597,-0.027358738236600844,-9.454433497536954,-1.0633951522714304,0.11474834058832417,0,other
2016-05-09 11:30:00,75.00884955752213,11,0,5,0.258819045102521,-0.9659258262890682,77.39674098957961,3.6918614939357504,75.49359007495477,1.8124209860935565,0.024761057628992278,-6.736840097650287,-0.71818159423268,0.12542579113482383,0,other
2016-05-09 11:35:00,76.38325991189427,11,0,5,0.258819045102521,-0.9659258262890682,77.28248678683518,3.7009936500072893,75.82088948787063,1.374410354372145,0.018323309349227435,-1.3710504329333162,-0.4563963399906415,0.13207423960868742,0,other
2016-05-09 11:40:00,77.60425531914893,11,0,5,0.258819045102521,-0.9659258262890682,77.194874591785,3.677905453142929,76.06043956043956,1.2209954072546623,0.015985117794959924,-1.0513463406021089,-0.2238321774028678,0.13301677621285074,0,other
2016-05-09 11:45:00,79.52479338842976,11,0,5,0.258819045102521,-0.9659258262890682,76.60748849303526,2.3765499999214867,76.27221018418201,1.9205380692808234,0.024747844836376265,-7.048633184996817,0.14197454483902613,0.1198072352408927,0,other
2016-05-09 11:50:00,75.21702127659574,11,0,5,0.258819045102521,-0.9659258262890682,76.12029190927741,1.9390248307398215,76.27221018418201,-4.307772111834012,-0.0541689192550705,-5.846359005094399,-0.6785309278721342,0.10805944142952761,0,other
2016-05-09 11:55:00,75.54411764705883,11,0,5,0.258819045102521,-0.9659258262890682,76.02053700731662,1.9349666873540254,76.27221018418201,0.3270963704630816,0.004348701462934201,-1.197058823529403,-0.6162285694600844,0.13119740788281614,0,other
2016-05-09 12:00:00,87.33552631578948,12,0,5,1.2246467991473532e-16,-1.0,76.70918810468154,3.744249895737385,76.36768629397531,11.791408668730654,0.15608639078716857,8.263813168379116,0.5860286861987073,0.004853820176962009,0,other
2016-05-09 12:05:00,87.7645259938838,12,0,5,1.2246467991473532e-16,-1.0,77.6236064548797,4.921135019778023,76.36768629397531,0.42899967809431416,0.004912086709629726,10.973020202377995,0.6380743671937674,0.09590775548279651,0,other
2016-05-09 12:10:00,82.48442906574394,12,0,5,1.2246467991473532e-16,-1.0,78.32654384970263,4.966386021463685,76.36768629397531,-5.280096928139855,-0.06016208563022174,8.435248737875085,-0.0025001002876473056,0.08670519909035673,0,other
2016-05-09 12:15:00,74.75289575289575,12,0,5,1.2246467991473532e-16,-1.0,78.33928516244394,4.956141963807399,76.28778380210099,-7.731533312848185,-0.09373324638867042,0.15289575289575907,-0.9404796302273225,0.07255180393046406,0,other
2016-05-09 12:20:00,74.39147286821705,12,0,5,1.2246467991473532e-16,-1.0,78.26729797238401,5.010978533463249,76.28778380210099,-0.36142288467870287,-0.004834901458177998,-0.8638462807191161,-0.9843269828497334,0.1140120328611891,0,other
2016-05-09 12:25:00,72.22707423580786,12,0,5,1.2246467991473532e-16,-1.0,78.18651844441563,5.107047241640361,76.28778380210099,-2.1643986324091884,-0.029094714070836747,-0.9693543356207073,-1.2469089998547618,0.09876157122359941,0,other
2016-05-09 12:30:00,75.89473684210526,12,0,5,1.2246467991473532e-16,-1.0,78.26034238479755,5.063151466318238,76.28778380210099,3.667662606297398,0.050779609240755974,0.8858872845831343,-0.8019529596712087,0.102841779179135,0,other
2016-05-09 12:35:00,75.27272727272727,12,0,5,1.2246467991473532e-16,-1.0,78.1677979982003,5.110507556767791,76.28778380210099,-0.6220095693779939,-0.00819568780733837,-1.1105326391670047,-0.8774143487508637,0.11747157706403277,0,other
2016-05-09 12:40:00,73.50746268656717,12,0,5,1.2246467991473532e-16,-1.0,77.82639861215183,5.285423047846683,76.28778380210099,-1.7652645861601002,-0.023451582666378146,-4.096792632581767,-1.0915739442342127,0.10748591389952666,0,other
2016-05-09 12:45:00,71.37588652482269,12,0,5,1.2246467991473532e-16,-1.0,77.14732304018457,5.563546142893663,76.28778380210099,-2.1315761617444764,-0.028998091946574656,-8.148906863607067,-1.350173981939691,0.08656772392488332,0,other
2016-05-09 12:50:00,71.696,12,0,5,1.2246467991473532e-16,-1.0,76.85390460046825,5.763846789537842,76.28778380210099,0.32011347517730826,0.00448489666136731,-3.5210212765957465,-1.3113382329589294,0.09206521987746064,0,other
2016-05-09 12:55:00,67.08955223880596,12,0,5,1.2246467991473532e-16,-1.0,76.14935748311386,6.418096740243958,76.28778380210099,-4.606447761194033,-0.06424971771359678,-8.454565408252861,-1.8701864627862863,0.03403184542645782,0,other
2016-05-09 13:00:00,70.29333333333334,13,0,5,-0.2588190451025208,-0.9659258262890683,74.72917473457584,5.543802769818983,76.28778380210099,3.203781094527372,0.04775380051909539,-17.042192982456143,-1.0487200451454741,0.04985256911354624,0,other
2016-05-09 13:05:00,71.81818181818181,13,0,5,-0.2588190451025208,-0.9659258262890683,73.400312719934,3.759040580150942,76.28778380210099,1.5248484848484765,0.021692647261691178,-15.94634417570198,-0.8823333981960345,0.09031208264016505,0,other
2016-05-09 13:10:00,74.41363636363636,13,0,5,-0.2588190451025208,-0.9659258262890683,72.72774666142504,2.49566461728064,76.28778380210099,2.595454545454544,0.036139240506328996,-8.070792702107582,-0.5991256018681417,0.10876168785060558,0,other
2016-05-09 13:15:00,77.19827586206897,13,0,5,-0.2588190451025208,-0.9659258262890683,72.93152833718948,2.761716191330196,76.48312793165564,2.784639498432611,0.03742109154328843,2.4453801091732146,-0.2952745414441207,0.11842948129073971,0,other
2016-05-09 13:20:00,72.03879310344827,13,0,5,-0.2588190451025208,-0.9659258262890683,72.73547169012541,2.7320009183014293,76.48312793165564,-5.1594827586206975,-0.06683417085427146,-2.35267976476878,-0.8582609920524564,0.09116439205924975,0,other
2016-05-09 13:25:00,70.8283261802575,13,0,5,-0.2588190451025208,-0.9659258262890683,72.61890935216287,2.784989209613102,76.28778380210099,-1.210466923190765,-0.01680298726621532,-1.3987480555503566,-0.9903433166861264,0.10907665831614644,0,other
2016-05-09 13:30:00,70.74698795180723,13,0,5,-0.2588190451025208,-0.9659258262890683,72.18993027797138,2.626483672593314,76.28778380210099,-0.08133822845027794,-0.00114838558013175,-5.147748890298033,-0.9992186870820212,0.10915776663685939,0,other
2016-05-09 13:35:00,69.05022831050228,13,0,5,-0.2588190451025208,-0.9659258262890683,71.67138869778596,2.576291344257731,76.28778380210099,-1.6967596413049506,-0.02398348948029816,-6.222498962224989,-1.1843637360498984,0.09538765859274373,0,other
2016-05-09 13:40:00,69.98785425101215,13,0,5,-0.2588190451025208,-0.9659258262890683,71.37808799482305,2.5484552345643467,76.28778380210099,0.937625940509875,0.013578897035555038,-3.519608435555014,-1.0820529570548592,0.09943648293674506,0,other
2016-05-09 13:45:00,69.35585585585585,13,0,5,-0.2588190451025208,-0.9659258262890683,71.20975210574248,2.614474381854941,76.28778380210099,-0.6319983951563017,-0.00903011532386222,-2.0200306689668395,-1.1510146243236785,0.102281794750132,0,other
2016-05-09 13:50:00,68.85201793721973,13,0,5,-0.2588190451025208,-0.9659258262890683,70.97275360051079,2.6940792511137577,76.28778380210099,-0.5038379186361226,-0.007264533216679858,-2.8439820627802703,-1.2059918254822444,0.09754983073485668,0,other
2016-05-09 13:55:00,70.40350877192982,13,0,5,-0.2588190451025208,-0.9659258262890683,71.24891664493778,2.4152599645160073,76.06043956043956,1.5514908347100942,0.022533701715536703,3.313956533123857,-1.0366980495266276,0.09403522853708585,0,other
2016-05-09 14:00:00,72.25438596491227,14,0,5,-0.4999999999999997,-0.8660254037844388,71.41233769756936,2.411066144049656,75.91165413533835,1.850877192982452,0.026289558933466184,1.9610526315789372,-1.0884658943834522,0.10804887320116874,0,other
2016-05-09 14:05:00,74.33482142857143,14,0,5,-0.4999999999999997,-0.8660254037844388,71.62205766510182,2.5547469469270125,75.80397219463754,2.080435463659157,0.028793206611283706,2.5166396103896176,-0.828094694456968,0.11762647620085454,0,other
2016-05-09 14:10:00,74.4342105263158,14,0,5,-0.4999999999999997,-0.8660254037844388,71.62377217865844,2.556796795729929,75.62866259711433,0.09938909774436411,0.001337046297203548,0.02057416267943779,-0.8156559242613306,0.12357209725173124,0,other
2016-05-09 14:15:00,82.5350553505535,14,0,5,-0.4999999999999997,-0.8660254037844388,72.06850380269883,3.7841401441118503,75.80397219463754,8.100844824237711,0.10883227976702603,5.336779488484538,0.19818311287718487,0.05684256752543654,0,other
2016-05-09 14:20:00,85.52486187845304,14,0,5,-0.4999999999999997,-0.8660254037844388,73.19234286728255,5.422456688735376,75.91165413533835,2.989806527899532,0.036224686773405956,13.486068775004767,0.5723641566131193,0.08001826242035154,0,other
2016-05-09 14:25:00,77.55917159763314,14,0,5,-0.4999999999999997,-0.8660254037844388,73.75324665206385,5.50321115802253,76.06043956043956,-7.965690280819899,-0.0931388850664342,6.730845417375633,-0.42455998397613354,0.05344434114620866,0,other
2016-05-09 14:30:00,81.26330532212886,14,0,5,-0.4999999999999997,-0.8660254037844388,74.62960643292399,5.8097564947912534,76.28778380210099,3.704133724495719,0.04775880979895297,10.51631737032163,0.039020722747060026,0.0933114335159611,0,other
2016-05-09 14:35:00,82.25842696629213,14,0,5,-0.4999999999999997,-0.8660254037844388,75.73028965423981,5.906986431103191,76.48312793165564,0.9951216441632766,0.012245645684957118,13.208198655789857,0.16356244542462403,0.09901396908264903,0,other
